option_style,option_type,strike,underlying_price,maturity_days,T,r,sigma,option_price,IV,LTP,Bid,Ask,dt,n_paths
Asian,call,84.6707611632488,117.20668400684124,329,1.3060362173445736,0.06683809568890836,0.19316010099023548,34.55893017747031,0.19316010099023548,34.55893017747031,34.2133,34.9045,0.003968253968253968,1000
Asian,call,99.3072829574879,85.74510683729864,483,1.920401442695084,0.028959546325675666,0.48193395546824075,9.375215670902978,0.48193395546824075,9.375215670902978,9.2815,9.469,0.003968253968253968,1000
Asian,call,96.13430220273221,84.38295778170964,167,0.66443822037109,0.09849009020294526,0.3468868791509838,2.370874689591821,0.3468868791509838,2.370874689591821,2.3472,2.3946,0.003968253968253968,1000
Asian,call,106.81549565915844,94.50075823040382,462,1.8360697694699828,0.026223291478145068,0.42772735738168177,9.132796290664974,0.42772735738168177,9.132796290664974,9.0415,9.2241,0.003968253968253968,1000
Asian,call,108.72893738478267,109.65463038812987,218,0.866746002412214,0.013391662615867179,0.1324074976641325,3.6756136722146815,0.1324074976641325,3.6756136722146815,3.6389,3.7124,0.003968253968253968,1000
Asian,call,90.24209259843956,114.99809285924042,455,1.8073709979896282,0.0659592233819021,0.44217599024107995,31.249674977842076,0.44217599024107995,31.249674977842076,30.9372,31.5622,0.003968253968253968,1000
Asian,call,101.23374757659963,107.71172223610613,186,0.7416510182534812,0.013258729554971097,0.4557823410480478,13.34812296991705,0.4557823410480478,13.34812296991705,13.2146,13.4816,0.003968253968253968,1000
Asian,call,95.67826586284318,104.53851122091707,119,0.47362000624103195,0.033435652073543896,0.2538743568615735,10.910561458696728,0.2538743568615735,10.910561458696728,10.8015,11.0197,0.003968253968253968,1000
Asian,call,93.13790818497156,97.74514051430351,488,1.9370760548399606,0.08142855928867629,0.2548641742692878,13.328424148269528,0.2548641742692878,13.328424148269528,13.1951,13.4617,0.003968253968253968,1000
Asian,call,81.43894635534411,97.66032327422654,454,1.8020669175040789,0.05834251514955308,0.2333231913245408,19.313242629620234,0.2333231913245408,19.313242629620234,19.1201,19.5064,0.003968253968253968,1000
Asian,call,116.07143645874781,109.29741959761424,335,1.3308704744567024,0.06776034600889642,0.33499831865105434,9.374203267214009,0.33499831865105434,9.374203267214009,9.2805,9.4679,0.003968253968253968,1000
Asian,call,88.59395334525105,108.60104793645458,203,0.8073957394274232,0.032861116659806754,0.1772887691043284,21.065153742021728,0.1772887691043284,21.065153742021728,20.8545,21.2758,0.003968253968253968,1000
Asian,call,86.68631393453384,105.45580806404969,295,1.171839481686034,0.04981261170778766,0.15439397839161972,20.985837866439688,0.15439397839161972,20.985837866439688,20.776,21.1957,0.003968253968253968,1000
Asian,call,91.02693116650626,110.39600019902954,410,1.6274568897918749,0.016351724231913882,0.3635917397510142,23.220708446615404,0.3635917397510142,23.220708446615404,22.9885,23.4529,0.003968253968253968,1000
Asian,call,91.97117965429968,108.81393708581521,244,0.9687741557910157,0.09401467166771116,0.4385642326982897,22.609523811851226,0.4385642326982897,22.609523811851226,22.3834,22.8356,0.003968253968253968,1000
Asian,call,116.36642326488426,90.97176622343207,80,0.3178613158239163,0.03518206300679535,0.3327982062999013,0.09849567645517597,0.3327982062999013,0.09849567645517597,0.0975,0.0995,0.003968253968253968,1000
Asian,call,98.22981055438497,100.07536624660851,257,1.0203875223567735,0.012156429765482007,0.37574447384441684,9.617150149842402,0.37574447384441684,9.617150149842402,9.521,9.7133,0.003968253968253968,1000
Asian,call,114.47489683788137,101.8799224469297,91,0.3611328843582425,0.08563131827088448,0.14458765396898135,0.0777336149476588,0.14458765396898135,0.0777336149476588,0.077,0.0785,0.003968253968253968,1000
Asian,call,96.38919549679834,118.8374890809359,338,1.3440980934989921,0.09932996712569402,0.24163397731793612,27.58875097774556,0.24163397731793612,27.58875097774556,27.3129,27.8646,0.003968253968253968,1000
Asian,call,115.1189567616826,108.45092130597055,212,0.8440434789126574,0.04852105780060968,0.24724497514709026,4.052943312194982,0.24724497514709026,4.052943312194982,4.0124,4.0935,0.003968253968253968,1000
Asian,call,82.4274906874706,113.27726052177796,108,0.4314317842024482,0.0666202326670222,0.3824269520591698,31.77541112297077,0.3824269520591698,31.77541112297077,31.4577,32.0932,0.003968253968253968,1000
Asian,call,82.49765984423033,84.32704015820805,97,0.3876671074082463,0.05627072684592635,0.3651727038873315,5.863554944725213,0.3651727038873315,5.863554944725213,5.8049,5.9222,0.003968253968253968,1000
Asian,call,82.31904969531469,96.92874079158304,432,1.7163990256496686,0.05060096968433968,0.2636699142064881,18.17941728697273,0.2636699142064881,18.17941728697273,17.9976,18.3612,0.003968253968253968,1000
Asian,call,86.64764415985277,81.92431568846435,227,0.9033254353330804,0.06056095917520967,0.10485871185453033,0.8904563110606908,0.10485871185453033,0.8904563110606908,0.8816,0.8994,0.003968253968253968,1000
Asian,call,99.16939137215591,100.42797606172746,140,0.5556656992389474,0.012337436027265176,0.12560344216874894,2.7551245683214347,0.12560344216874894,2.7551245683214347,2.7276,2.7827,0.003968253968253968,1000
Asian,call,98.9015694735638,99.36682241176666,154,0.6117169354269363,0.05006307394650824,0.16982035643154855,4.106458893696115,0.16982035643154855,4.106458893696115,4.0654,4.1475,0.003968253968253968,1000
Asian,call,117.2298064587532,92.39853196323907,333,1.3239844030211707,0.08675629954981136,0.2120899140367016,0.6743676217470396,0.2120899140367016,0.6743676217470396,0.6676,0.6811,0.003968253968253968,1000
Asian,call,93.25139289113308,103.01086403373822,438,1.740112387473274,0.021932434225789218,0.3781142026647519,17.03949205249567,0.3781142026647519,17.03949205249567,16.8691,17.2099,0.003968253968253968,1000
Asian,call,91.16788343685712,112.36476403972745,351,1.3940418890679513,0.04350499208897607,0.12233350896999542,23.22148895524174,0.12233350896999542,23.22148895524174,22.9893,23.4537,0.003968253968253968,1000
Asian,call,90.79303354276358,84.97554002938968,403,1.5996618223207915,0.03136712942108293,0.44595531492248597,9.422528167303305,0.44595531492248597,9.422528167303305,9.3283,9.5168,0.003968253968253968,1000
Asian,call,100.22818844837546,88.48159177993267,261,1.0362827036415232,0.0795362046950821,0.2636222251020967,2.745974994716109,0.2636222251020967,2.745974994716109,2.7185,2.7734,0.003968253968253968,1000
Asian,call,85.38174139874093,97.41420639057314,355,1.412254175808063,0.025095239039561658,0.35307409413736257,16.274557093722432,0.35307409413736257,16.274557093722432,16.1118,16.4373,0.003968253968253968,1000
Asian,call,83.26718061375739,88.73329373218618,485,1.9252938831939093,0.027438645953820135,0.16256092917320042,9.123039132846273,0.16256092917320042,9.123039132846273,9.0318,9.2143,0.003968253968253968,1000
Asian,call,114.07324584016878,111.37102147107434,428,1.699034894386728,0.07871151973851791,0.40765077330564314,14.032689977959425,0.40765077330564314,14.032689977959425,13.8924,14.173,0.003968253968253968,1000
Asian,call,94.63162054041052,87.13043139522782,173,0.6901206928561374,0.09654139048968094,0.13012980544251787,0.7423384954352229,0.13012980544251787,0.7423384954352229,0.7349,0.7498,0.003968253968253968,1000
Asian,call,115.67901476486166,96.3623593500984,126,0.5010987884838769,0.028915277707323044,0.4874369006004666,2.1808478184821674,0.4874369006004666,2.1808478184821674,2.159,2.2027,0.003968253968253968,1000
Asian,call,115.71184716272184,91.79361701863391,201,0.8008770231999475,0.05357710797567918,0.24866170423903552,0.2552933888636324,0.24866170423903552,0.2552933888636324,0.2527,0.2578,0.003968253968253968,1000
Asian,call,110.88865318542912,116.30701650569151,187,0.7421387881833593,0.04602289392676823,0.3475109131075331,11.972140157444857,0.3475109131075331,11.972140157444857,11.8524,12.0919,0.003968253968253968,1000
Asian,call,101.43491952572984,94.06372782134056,170,0.6766092800924508,0.09338203535161238,0.31479943523823933,3.763808765023449,0.31479943523823933,3.763808765023449,3.7262,3.8014,0.003968253968253968,1000
Asian,call,100.26108351246425,81.73502422358717,472,1.8739896645166179,0.0383088161878967,0.1718695784325932,0.6974299737767202,0.1718695784325932,0.6974299737767202,0.6905,0.7044,0.003968253968253968,1000
Asian,call,103.37137714830455,98.96480277818405,176,0.6988990453954189,0.024949238160929803,0.1592513167947626,1.6710390880250794,0.1592513167947626,1.6710390880250794,1.6543,1.6877,0.003968253968253968,1000
Asian,call,118.69121235189883,89.34655003706149,424,1.6842352900934983,0.019571453609991383,0.2819691706279209,0.892698817750812,0.2819691706279209,0.892698817750812,0.8838,0.9016,0.003968253968253968,1000
Asian,call,89.06101348165684,101.38006281512533,190,0.7570514663760881,0.03644155557185359,0.2189544502288806,13.748100166259427,0.2189544502288806,13.748100166259427,13.6106,13.8856,0.003968253968253968,1000
Asian,call,115.72267261222552,98.3122306015581,468,1.8572060298804234,0.03616833954050243,0.12651838535911747,0.4865221528359303,0.12651838535911747,0.4865221528359303,0.4817,0.4914,0.003968253968253968,1000
Asian,call,108.65695585078957,97.45029107141114,196,0.7784040119001886,0.05195906997654295,0.26442662243613885,2.327685516143747,0.26442662243613885,2.327685516143747,2.3044,2.351,0.003968253968253968,1000
Asian,call,80.84094825120013,98.4164513392543,258,1.0276081524641651,0.051873228172273446,0.37753018418112005,20.56896183776381,0.37753018418112005,20.56896183776381,20.3633,20.7747,0.003968253968253968,1000
Asian,call,101.45803382975592,109.30193392342905,88,0.3527836438147075,0.05694782209348643,0.24649025857975496,9.670061462146053,0.24649025857975496,9.670061462146053,9.5734,9.7668,0.003968253968253968,1000
Asian,call,84.48317788282236,112.78539370175136,311,1.235724875599624,0.09190884765545157,0.4380490873388283,32.91195193574101,0.4380490873388283,32.91195193574101,32.5828,33.2411,0.003968253968253968,1000
Asian,call,114.85813860068006,102.29295843436114,64,0.25654019487878243,0.070116741722223,0.4614955133244667,1.5733782683900306,0.4614955133244667,1.5733782683900306,1.5576,1.5891,0.003968253968253968,1000
Asian,call,86.85588031324687,97.35543322958804,244,0.9689057247547916,0.03499416670604054,0.20394502601289766,12.371988800833902,0.20394502601289766,12.371988800833902,12.2483,12.4957,0.003968253968253968,1000
Asian,call,98.96302466728127,99.10008138883101,413,1.64206620731666,0.041796221167976925,0.39093737835525033,11.49935739046949,0.39093737835525033,11.49935739046949,11.3844,11.6144,0.003968253968253968,1000
Asian,call,97.04874755300696,92.70072824251297,321,1.2769909355696518,0.09777786389218276,0.1709679805461994,4.7228487836977635,0.1709679805461994,4.7228487836977635,4.6756,4.7701,0.003968253968253968,1000
Asian,call,101.06722336982612,114.33833930397348,477,1.8963869464991696,0.06996284341141586,0.11246818532929029,18.17433485545219,0.11246818532929029,18.17433485545219,17.9926,18.3561,0.003968253968253968,1000
Asian,call,89.75785133985775,109.15036360800454,158,0.6274415120837933,0.09630787376722269,0.22682141132931424,22.023862266946793,0.22682141132931424,22.023862266946793,21.8036,22.2441,0.003968253968253968,1000
Asian,call,92.69653954769063,95.46682576921455,190,0.7545649307017757,0.04084702211684674,0.2011870952191151,6.240933449111738,0.2011870952191151,6.240933449111738,6.1785,6.3033,0.003968253968253968,1000
Asian,call,96.59174110313893,88.36973646780888,168,0.6671869467425664,0.05750076343190841,0.4113490444147402,3.5575592900328323,0.4113490444147402,3.5575592900328323,3.522,3.5931,0.003968253968253968,1000
Asian,call,107.06738705421837,102.83366051081225,65,0.2610916346610028,0.018798697273350963,0.3105266196937412,2.339300241391761,0.3105266196937412,2.339300241391761,2.3159,2.3627,0.003968253968253968,1000
Asian,call,115.77061209957657,114.36186885328719,124,0.4929924592741319,0.09434045217711018,0.45686630463512673,7.9347584821315005,0.45686630463512673,7.9347584821315005,7.8554,8.0141,0.003968253968253968,1000
Asian,call,81.61985406266817,82.57501748433556,470,1.8661061525214107,0.03345816704118072,0.4049729289559807,11.62169398856438,0.4049729289559807,11.62169398856438,11.5055,11.7379,0.003968253968253968,1000
Asian,call,110.24925448475389,98.64075465908464,476,1.8910863964477136,0.08121165365895087,0.44996595362951386,11.617780428542133,0.44996595362951386,11.617780428542133,11.5016,11.734,0.003968253968253968,1000
Asian,call,99.22530569669857,115.77971493402967,458,1.8188738719048059,0.061001228471747625,0.3509587871870087,23.56427059779866,0.3509587871870087,23.56427059779866,23.3286,23.7999,0.003968253968253968,1000
Asian,call,91.90548199798052,115.78787874915919,468,1.857370920498912,0.03202367683125938,0.1516452738422639,25.93746502482154,0.1516452738422639,25.93746502482154,25.6781,26.1968,0.003968253968253968,1000
Asian,call,102.1283027902806,98.29728763560897,273,1.0849443492930722,0.034895330872351756,0.25106070684155257,4.939342301715507,0.25106070684155257,4.939342301715507,4.8899,4.9887,0.003968253968253968,1000
Asian,call,119.07454426873448,91.27941133132244,376,1.4935178191557756,0.058594823945842284,0.3093104011352666,2.4560963080697746,0.3093104011352666,2.4560963080697746,2.4315,2.4807,0.003968253968253968,1000
Asian,call,106.4462362778449,112.76053321545845,232,0.922843707886679,0.046569701659141066,0.16843348800706945,9.776929838624895,0.16843348800706945,9.776929838624895,9.6792,9.8747,0.003968253968253968,1000
Asian,call,94.8405614853688,106.82663386233988,483,1.920276710759231,0.08110159343193894,0.1973396912350327,18.4073124073052,0.1973396912350327,18.4073124073052,18.2232,18.5914,0.003968253968253968,1000
Asian,call,112.39318908825213,94.90478554642296,75,0.2999232682150498,0.06209334882371985,0.31127922750210596,0.1992014704069413,0.31127922750210596,0.1992014704069413,0.1972,0.2012,0.003968253968253968,1000
Asian,call,98.47196011881266,103.203196184028,302,1.2014694004742923,0.030058176383266116,0.41079945808771945,12.548673444801327,0.41079945808771945,12.548673444801327,12.4232,12.6742,0.003968253968253968,1000
Asian,call,112.59836861626202,108.63738179818363,492,1.955240886016173,0.09326125733434872,0.21976814949806045,10.218548113749836,0.21976814949806045,10.218548113749836,10.1164,10.3207,0.003968253968253968,1000
Asian,call,110.7466723418872,112.63063867127059,310,1.233672053267254,0.06017639640965039,0.3492344171499364,12.182202011921492,0.3492344171499364,12.182202011921492,12.0604,12.304,0.003968253968253968,1000
Asian,call,108.41423867173371,113.08005447836418,431,1.7105691209139589,0.07008171262921822,0.20571894552367387,12.85729803182432,0.20571894552367387,12.85729803182432,12.7287,12.9859,0.003968253968253968,1000
Asian,call,100.1128690825845,101.62375485142944,361,1.4342017759375356,0.020248510126224473,0.1186012733507921,5.009382320233521,0.1186012733507921,5.009382320233521,4.9593,5.0595,0.003968253968253968,1000
Asian,call,80.49784466636319,102.63968720326666,439,1.7425294029726877,0.0866330498249165,0.48837755579291264,29.271589405335753,0.48837755579291264,29.271589405335753,28.9789,29.5643,0.003968253968253968,1000
Asian,call,86.6739245820096,89.3255359753312,83,0.3310220346155772,0.0533490391253525,0.4568649496419259,7.5218964213816495,0.4568649496419259,7.5218964213816495,7.4467,7.5971,0.003968253968253968,1000
Asian,call,115.34460093365034,89.65379197695827,471,1.8701863872368298,0.03741083420962702,0.23346888506554722,1.0311289350815087,0.23346888506554722,1.0311289350815087,1.0208,1.0414,0.003968253968253968,1000
Asian,call,116.62141545893698,100.52250865988657,98,0.3892387582330701,0.023402635407957253,0.20563175142469273,0.043933574947357106,0.20563175142469273,0.043933574947357106,0.0435,0.0444,0.003968253968253968,1000
Asian,call,103.06141594698622,81.75983375198427,99,0.39377999384568185,0.01764220809197971,0.17673822907698755,0.0,0.17673822907698755,0.0,0.0,0.0,0.003968253968253968,1000
Asian,call,109.868748903123,88.18237858150202,97,0.3867679290906937,0.03219561179351642,0.40247865783740866,0.532631003117156,0.40247865783740866,0.532631003117156,0.5273,0.538,0.003968253968253968,1000
Asian,call,100.6779837644193,95.0775330024121,230,0.9147200486615852,0.04599900339854076,0.3606195136235735,6.58821592159862,0.3606195136235735,6.58821592159862,6.5223,6.6541,0.003968253968253968,1000
Asian,call,95.54780504077179,108.67680239664546,286,1.1382529377343924,0.05504339023960702,0.2080867868879484,16.15185681244335,0.2080867868879484,16.15185681244335,15.9903,16.3134,0.003968253968253968,1000
Asian,call,112.58509449139774,105.0132775563258,324,1.2874026715087223,0.043169766189719565,0.3246035354651413,6.884269215302158,0.3246035354651413,6.884269215302158,6.8154,6.9531,0.003968253968253968,1000
Asian,call,115.00820688843184,103.63796705246239,138,0.5477677980312514,0.07961799798945879,0.3735557537156349,3.1587896575761794,0.3735557537156349,3.1587896575761794,3.1272,3.1904,0.003968253968253968,1000
Asian,call,97.978750931837,102.81225028644462,141,0.5625958001341452,0.06600397179898412,0.1581927697639184,7.0263938424628245,0.1581927697639184,7.0263938424628245,6.9561,7.0967,0.003968253968253968,1000
Asian,call,109.43034995618412,106.45100486468984,471,1.8713115136123188,0.039072791340279266,0.16460048867454408,5.761547803547196,0.16460048867454408,5.761547803547196,5.7039,5.8192,0.003968253968253968,1000
Asian,call,95.21391455948549,92.96824508518819,442,1.7576352483855762,0.014035445136705871,0.20361151760644056,4.6959679552006826,0.20361151760644056,4.6959679552006826,4.649,4.7429,0.003968253968253968,1000
Asian,call,108.75744394054018,113.17007737339424,360,1.4323804637013586,0.018976451169197345,0.18623283858207712,8.733048411400995,0.18623283858207712,8.733048411400995,8.6457,8.8204,0.003968253968253968,1000
Asian,call,115.68873298949504,100.80787239560058,89,0.3536068630991528,0.048243921430594645,0.13990089344592285,0.00228774073977813,0.13990089344592285,0.00228774073977813,0.0023,0.0023,0.003968253968253968,1000
Asian,call,116.47287466151819,105.71746077924965,281,1.1152121301056945,0.04323245326840475,0.3602104582072629,6.140971456495098,0.3602104582072629,6.140971456495098,6.0796,6.2024,0.003968253968253968,1000
Asian,call,90.44152205865358,103.035344770507,452,1.7954581690541012,0.07835241368304517,0.22487102489699737,18.510995061148375,0.22487102489699737,18.510995061148375,18.3259,18.6961,0.003968253968253968,1000
Asian,call,87.08470098692341,99.75841102220026,287,1.1428543646195,0.06877739662367272,0.11585003743746869,15.469146694383967,0.11585003743746869,15.469146694383967,15.3145,15.6238,0.003968253968253968,1000
Asian,call,97.89937167046116,108.06091199599435,110,0.4379499994704422,0.04257638021197661,0.35403366605533115,12.678091576682435,0.35403366605533115,12.678091576682435,12.5513,12.8049,0.003968253968253968,1000
Asian,call,83.86543434989439,105.2468798834004,278,1.105422865467351,0.08388291372911107,0.2981468371785283,24.891375149529743,0.2981468371785283,24.891375149529743,24.6425,25.1403,0.003968253968253968,1000
Asian,call,80.96443248987673,93.15251397120029,270,1.0744523335553466,0.057691695289409484,0.43311464496329294,15.339334527042046,0.43311464496329294,15.339334527042046,15.1859,15.4927,0.003968253968253968,1000
Asian,call,84.77096616783776,119.2467152187467,350,1.3911162260118006,0.05177814707417478,0.313825968232547,34.857447182849405,0.313825968232547,34.857447182849405,34.5089,35.206,0.003968253968253968,1000
Asian,call,99.18555076228317,109.19776927459252,299,1.1902356787620174,0.0321573068729695,0.2746167915805685,14.033761885404758,0.2746167915805685,14.033761885404758,13.8934,14.1741,0.003968253968253968,1000
Asian,call,80.16183403888915,116.82634309601404,360,1.43196833675313,0.08944192604278098,0.1349943645760984,39.093464813137544,0.1349943645760984,39.093464813137544,38.7025,39.4844,0.003968253968253968,1000
Asian,call,105.3023685505819,84.41827109848904,468,1.8584234112738702,0.06346665547768775,0.4054569137065931,5.497071353797825,0.4054569137065931,5.497071353797825,5.4421,5.552,0.003968253968253968,1000
Asian,call,98.57794600955235,104.40330799256023,444,1.765176717838189,0.019817135133898118,0.3627830257059543,14.464238567867614,0.3627830257059543,14.464238567867614,14.3196,14.6089,0.003968253968253968,1000
Asian,call,88.6876393266006,82.8586703159839,369,1.4679732908340548,0.07886958836733463,0.47540201325101916,9.5631485554606,0.47540201325101916,9.5631485554606,9.4675,9.6588,0.003968253968253968,1000
Asian,call,117.32040820343649,95.069267954704,380,1.5097041522677013,0.08452205070320663,0.448900939343508,6.860499857498782,0.448900939343508,6.860499857498782,6.7919,6.9291,0.003968253968253968,1000
Asian,call,83.8006880847478,92.82756145547441,294,1.1669453698519408,0.08533277902025584,0.2854515023231075,13.978117042779,0.2854515023231075,13.978117042779,13.8383,14.1179,0.003968253968253968,1000
Asian,call,91.00482507095127,80.5891398815856,413,1.642271355506333,0.049035179960420554,0.10956354732740477,0.5840243928934784,0.10956354732740477,0.5840243928934784,0.5782,0.5899,0.003968253968253968,1000
Asian,call,111.2879829040516,97.2518083097107,497,1.9727306726239662,0.010409268848714742,0.39440820201122806,6.82233361664479,0.39440820201122806,6.82233361664479,6.7541,6.8906,0.003968253968253968,1000
Asian,call,103.43351021881914,115.10352733278872,185,0.7345916490245598,0.04593114054147937,0.49323469164830114,17.357584339254732,0.49323469164830114,17.357584339254732,17.184,17.5312,0.003968253968253968,1000
Asian,call,81.70671404903382,115.6896355475229,262,1.0417256609179755,0.04506611530340044,0.35661561301114364,33.97276598717374,0.35661561301114364,33.97276598717374,33.633,34.3125,0.003968253968253968,1000
Asian,call,80.6088012878279,95.48439529308911,436,1.7331186392466045,0.07469050323023989,0.17295715016337204,19.069346093352483,0.17295715016337204,19.069346093352483,18.8787,19.26,0.003968253968253968,1000
Asian,call,105.84604574046209,110.14006927822868,65,0.25847203225521753,0.07523537229399345,0.17994668339560912,5.587587952910411,0.17994668339560912,5.587587952910411,5.5317,5.6435,0.003968253968253968,1000
Asian,call,108.77739575658696,111.8789062722048,108,0.4296020595811558,0.0847483172112787,0.29329071958778935,7.353016786202831,0.29329071958778935,7.353016786202831,7.2795,7.4265,0.003968253968253968,1000
Asian,call,108.74264447739124,89.77863421872087,330,1.3122521938219929,0.09801595692602455,0.4136200372570543,5.878448298915904,0.4136200372570543,5.878448298915904,5.8197,5.9372,0.003968253968253968,1000
Asian,call,102.19440541407486,116.50826902891271,172,0.6857104252291419,0.01752034910053129,0.33054292155741993,17.724517447819757,0.33054292155741993,17.724517447819757,17.5473,17.9018,0.003968253968253968,1000
Asian,call,115.21927068286696,84.89112247880436,192,0.7638342557593505,0.08960786964892856,0.12423878117051973,0.0,0.12423878117051973,0.0,0.0,0.0,0.003968253968253968,1000
Asian,call,89.2551163238019,119.58181005920875,82,0.326718700721479,0.05933453752268347,0.31888149208510297,30.799980446064158,0.31888149208510297,30.799980446064158,30.492,31.108,0.003968253968253968,1000
Asian,call,107.26246262474844,103.89604937142835,129,0.5139159874696146,0.07639557528537293,0.37864530352567116,5.5266257307850415,0.37864530352567116,5.5266257307850415,5.4714,5.5819,0.003968253968253968,1000
Asian,call,105.54670125277991,91.03345972686414,384,1.5244672011076037,0.03769259102163231,0.17076656477114083,0.9814351075157681,0.17076656477114083,0.9814351075157681,0.9716,0.9912,0.003968253968253968,1000
Asian,call,113.13246784536902,91.83442891682259,346,1.3763694601310448,0.0864547434321754,0.36330395586154873,3.843052300147331,0.36330395586154873,3.843052300147331,3.8046,3.8815,0.003968253968253968,1000
Asian,call,115.41600967379304,87.77336819784256,407,1.616350001430441,0.010993457482227681,0.3496569220609247,2.4850777818265,0.3496569220609247,2.4850777818265,2.4602,2.5099,0.003968253968253968,1000
Asian,call,88.03762824125066,119.75695141555909,319,1.2695104121031622,0.07791529604950988,0.23282589500657377,34.230176522753084,0.23282589500657377,34.230176522753084,33.8879,34.5725,0.003968253968253968,1000
Asian,call,114.74302929485093,108.46746205012604,375,1.4888397343325577,0.05370161313449252,0.46135922926504636,13.577853223844713,0.46135922926504636,13.577853223844713,13.4421,13.7136,0.003968253968253968,1000
Asian,call,87.52636162083827,105.45517817757079,82,0.3281095913589207,0.032694403535518175,0.37523717341994395,19.513741990708347,0.37523717341994395,19.513741990708347,19.3186,19.7089,0.003968253968253968,1000
Asian,call,81.82114834983265,109.70057186785996,372,1.4785036082621594,0.03478389548558988,0.30169196894244493,29.699715602509457,0.30169196894244493,29.699715602509457,29.4027,29.9967,0.003968253968253968,1000
Asian,call,85.38753965477058,119.58007172554143,78,0.30997097887253944,0.0557409087087444,0.37801050288200827,34.663870398512714,0.37801050288200827,34.663870398512714,34.3172,35.0105,0.003968253968253968,1000
Asian,call,96.2663308967894,105.0049263605945,297,1.1797453162650986,0.0964657651590692,0.24335929183021363,15.892010710914573,0.24335929183021363,15.892010710914573,15.7331,16.0509,0.003968253968253968,1000
Asian,call,88.5687544824022,106.79155175768727,461,1.8327031615537188,0.06973085677443004,0.38132704664556394,24.899080015721804,0.38132704664556394,24.899080015721804,24.6501,25.1481,0.003968253968253968,1000
Asian,call,117.20903179225284,104.26806096803723,415,1.6499659598338654,0.028565784658281832,0.17597697652969357,1.992026538360716,0.17597697652969357,1.992026538360716,1.9721,2.0119,0.003968253968253968,1000
Asian,call,112.1377008439345,87.7439582642201,291,1.155141640467514,0.05140110198251086,0.22467890046195949,0.2612937706263573,0.22467890046195949,0.2612937706263573,0.2587,0.2639,0.003968253968253968,1000
Asian,call,88.62057408763246,95.60177169955723,90,0.3596312937302045,0.082121889774956,0.32086358753152044,9.175866522036918,0.32086358753152044,9.175866522036918,9.0841,9.2676,0.003968253968253968,1000
Asian,call,96.23984890508312,111.70700587213493,100,0.4005117684103928,0.0659405749518501,0.3836069058155145,17.952802825930632,0.3836069058155145,17.952802825930632,17.7733,18.1323,0.003968253968253968,1000
Asian,call,86.46144595485826,101.44807431971749,410,1.630335158461114,0.02886625531893559,0.344461576384458,19.22038245868364,0.344461576384458,19.22038245868364,19.0282,19.4126,0.003968253968253968,1000
Asian,call,96.76281518662864,100.46063150619291,372,1.478977857315405,0.051942162478499,0.277556116129855,11.810914177333494,0.277556116129855,11.810914177333494,11.6928,11.929,0.003968253968253968,1000
Asian,call,103.54543495471235,114.38104330277324,388,1.5415307902254038,0.017987494551123792,0.4758629043132859,21.396773734096826,0.4758629043132859,21.396773734096826,21.1828,21.6107,0.003968253968253968,1000
Asian,call,85.80498922448274,112.93197752307832,449,1.7817661122267054,0.08056434794666657,0.4322556370686639,33.30484238946072,0.4322556370686639,33.30484238946072,32.9718,33.6379,0.003968253968253968,1000
Asian,call,119.11924760613476,100.01029940732154,398,1.5796432433411398,0.04957127406142757,0.48807361792951753,8.635887987940778,0.48807361792951753,8.635887987940778,8.5495,8.7222,0.003968253968253968,1000
Asian,call,98.10027128128242,113.975786918064,145,0.5778511560813334,0.04137012439146466,0.2663374565519849,16.738714960327833,0.2663374565519849,16.738714960327833,16.5713,16.9061,0.003968253968253968,1000
Asian,call,97.7343858765322,107.3226067429238,246,0.9781485424022102,0.08813920223914559,0.2728835598427977,14.622236531977913,0.2728835598427977,14.622236531977913,14.476,14.7685,0.003968253968253968,1000
Asian,call,109.47432440334765,85.21833175171184,159,0.6338457929411971,0.02790793274510663,0.1289055143365511,0.0,0.1289055143365511,0.0,0.0,0.0,0.003968253968253968,1000
Asian,call,113.64783364609839,91.29764221465905,418,1.6614182965582742,0.07637347317032334,0.34400000818250914,3.8938228167658573,0.34400000818250914,3.8938228167658573,3.8549,3.9328,0.003968253968253968,1000
Asian,call,92.44363660943701,104.02446980836521,332,1.3184644181883638,0.013749688149771167,0.13379229711004,12.268903486233361,0.13379229711004,12.268903486233361,12.1462,12.3916,0.003968253968253968,1000
Asian,call,95.99171789863499,111.04940282393241,315,1.251995010903223,0.048093125519123085,0.11097497027250705,17.253132649082005,0.11097497027250705,17.253132649082005,17.0806,17.4257,0.003968253968253968,1000
Asian,call,91.13394807259967,116.38891993728295,298,1.1856291150808436,0.0951597683953968,0.4791647262547696,31.946584003104626,0.4791647262547696,31.946584003104626,31.6271,32.266,0.003968253968253968,1000
Asian,call,108.1914815550842,118.44891202925098,263,1.0443995071712637,0.016897511457664133,0.2866726245070014,13.346111852614817,0.2866726245070014,13.346111852614817,13.2127,13.4796,0.003968253968253968,1000
Asian,call,108.67447440700604,94.43865564757353,276,1.0979073762088614,0.03326442683954364,0.46605599700347017,5.81750245933556,0.46605599700347017,5.81750245933556,5.7593,5.8757,0.003968253968253968,1000
Asian,call,93.93475841511392,97.01173739491286,383,1.5224691156147832,0.08381817967655729,0.1829803717495999,10.098290951323833,0.1829803717495999,10.098290951323833,9.9973,10.1993,0.003968253968253968,1000
