option_style,option_type,strike,underlying_price,maturity_days,T,r,sigma,option_price,IV,LTP,Bid,Ask,dt,n_paths
American,call,119.09970919027967,82.27966459555104,473,1.8775224372089085,0.03845332189146638,0.2833745579640814,0.6361608804969617,0.2833745579640814,0.6361608804969617,0.6298,0.6425,0.003968253968253968,1000
American,call,91.80253624509403,113.09944376502327,370,1.4718831691933725,0.037096723984595424,0.24142732051354818,21.47455232551433,0.24142732051354818,21.47455232551433,21.2598,21.6893,0.003968253968253968,1000
American,call,83.48218510651934,90.40891046530517,459,1.8243611630631065,0.014569905901843327,0.12868144940271117,6.964452110321115,0.12868144940271117,6.964452110321115,6.8948,7.0341,0.003968253968253968,1000
American,call,85.19425673813635,92.76411537258599,300,1.1914159688543189,0.0720642691579594,0.47870205492946466,7.484176327403279,0.47870205492946466,7.484176327403279,7.4093,7.559,0.003968253968253968,1000
American,call,111.15364707336244,88.37509135387461,336,1.3351092827962132,0.09233982992690838,0.13730480758009547,0.25892062420837125,0.13730480758009547,0.25892062420837125,0.2563,0.2615,0.003968253968253968,1000
American,call,95.16351545694657,101.86229071686442,154,0.6139269702846127,0.06600114817776284,0.22637262086389898,6.649882238774228,0.22637262086389898,6.649882238774228,6.5834,6.7164,0.003968253968253968,1000
American,call,95.98045341727767,116.17891585966191,169,0.6721697149682749,0.05222767174453926,0.1885428164459155,20.266542034601866,0.1885428164459155,20.266542034601866,20.0639,20.4692,0.003968253968253968,1000
American,call,113.9919431285708,104.52820333428056,229,0.9114575949068986,0.07355220475791055,0.3718645613670218,2.000761343507225,0.3718645613670218,2.000761343507225,1.9808,2.0208,0.003968253968253968,1000
American,call,110.31697403467501,80.34931065876022,311,1.2361638465393394,0.09850656569221741,0.2608922865459526,0.6124452553097727,0.2608922865459526,0.6124452553097727,0.6063,0.6186,0.003968253968253968,1000
American,call,100.42683820608875,113.07442869448086,363,1.4412996894605332,0.0812794509236763,0.19469220836197604,12.714400525991463,0.19469220836197604,12.714400525991463,12.5873,12.8415,0.003968253968253968,1000
American,call,85.0323000966114,115.79126930081586,216,0.8583287787747375,0.0849596863277004,0.2807791776885195,30.884423342107954,0.2807791776885195,30.884423342107954,30.5756,31.1933,0.003968253968253968,1000
American,call,100.19169963401887,105.49792443139556,438,1.74178017762291,0.027900482838963455,0.30926151404899466,5.609198748327462,0.30926151404899466,5.609198748327462,5.5531,5.6653,0.003968253968253968,1000
American,call,88.87998752797321,109.08807816597914,503,1.9981231560840826,0.03575749293280382,0.20240841178261237,20.24069040589434,0.20240841178261237,20.24069040589434,20.0383,20.4431,0.003968253968253968,1000
American,call,109.7180261796782,100.11055760913855,465,1.8470938658150018,0.028923460879896945,0.12946715171520404,0.6814736258049625,0.12946715171520404,0.6814736258049625,0.6747,0.6883,0.003968253968253968,1000
American,call,93.65894940349231,114.01591745489911,463,1.8387779426908437,0.052429324419758366,0.1290865477494549,20.410413897475085,0.1290865477494549,20.410413897475085,20.2063,20.6145,0.003968253968253968,1000
American,call,106.75209769907856,117.4956558608727,483,1.9172703785624123,0.03714379781816308,0.31404209413394824,10.644069580832088,0.31404209413394824,10.644069580832088,10.5376,10.7505,0.003968253968253968,1000
American,call,89.57604834231762,96.1941211028923,100,0.3970052992642821,0.07676079057002161,0.36472144965088,6.728959059225973,0.36472144965088,6.728959059225973,6.6617,6.7962,0.003968253968253968,1000
American,call,98.7017013590146,82.40525842650655,371,1.4737657386629717,0.017387116608542447,0.48184439834591863,1.4674311355585885,0.48184439834591863,1.4674311355585885,1.4528,1.4821,0.003968253968253968,1000
American,call,112.37219964786948,96.98588408950616,489,1.9409377866695183,0.06801201736410631,0.22227275787463513,0.7551238412793245,0.22227275787463513,0.7551238412793245,0.7476,0.7627,0.003968253968253968,1000
American,call,101.08345989884073,86.67313111468901,377,1.4993502926038373,0.056538858119580634,0.18597347473302392,0.5491135738376081,0.18597347473302392,0.5491135738376081,0.5436,0.5546,0.003968253968253968,1000
American,call,84.42710249454109,116.08061694457302,161,0.640628587559518,0.08973444908950216,0.4180772391243354,31.791502677239478,0.4180772391243354,31.791502677239478,31.4736,32.1094,0.003968253968253968,1000
American,call,87.48617285885919,109.30553850257094,331,1.316165476651677,0.012638490471441468,0.4315867590363105,21.912303841990482,0.4315867590363105,21.912303841990482,21.6932,22.1314,0.003968253968253968,1000
American,call,108.0025563523245,116.12361721858545,379,1.5041920437130898,0.03692742965651903,0.32251931410424967,8.169021964878766,0.32251931410424967,8.169021964878766,8.0873,8.2507,0.003968253968253968,1000
American,call,103.22080538145539,116.14100656279682,235,0.9337709542179944,0.060638860702720274,0.1150121924090759,12.933148854133691,0.1150121924090759,12.933148854133691,12.8038,13.0625,0.003968253968253968,1000
American,call,85.14811477069729,92.1033848454175,369,1.4656175410649153,0.04044458015279926,0.3120688147632316,7.020639348782525,0.3120688147632316,7.020639348782525,6.9504,7.0908,0.003968253968253968,1000
American,call,87.38994054479728,99.01267991515058,394,1.5669678478066469,0.02356032999220305,0.13754772774920837,11.667412599469928,0.13754772774920837,11.667412599469928,11.5507,11.7841,0.003968253968253968,1000
American,call,93.9295984289459,99.11370039839653,127,0.5054904656680949,0.019660200715759468,0.2186184108432963,5.233655767327682,0.2186184108432963,5.233655767327682,5.1813,5.286,0.003968253968253968,1000
American,call,90.68629588836141,110.19805213677827,272,1.0822835290231034,0.05308127740011838,0.16255856265999535,19.532784171465707,0.16255856265999535,19.532784171465707,19.3375,19.7281,0.003968253968253968,1000
American,call,99.21892821778134,106.94356928924344,381,1.5157037552143495,0.011673727902747427,0.16123512065849926,7.675257893921438,0.16123512065849926,7.675257893921438,7.5985,7.752,0.003968253968253968,1000
American,call,97.10549990962988,110.36895248813205,270,1.0728049730120424,0.04519607274605621,0.1771378477355955,13.243991265681771,0.1771378477355955,13.243991265681771,13.1116,13.3764,0.003968253968253968,1000
American,call,92.96274252203574,104.28979532490135,415,1.6503834386290446,0.028292081699499507,0.1693282211379369,11.328912540403199,0.1693282211379369,11.328912540403199,11.2156,11.4422,0.003968253968253968,1000
American,call,93.27652906875596,86.83956293262746,382,1.5185900254049851,0.089366257624904,0.14659346424111291,0.6525407010321095,0.14659346424111291,0.6525407010321095,0.646,0.6591,0.003968253968253968,1000
American,call,98.96024023537136,111.35831597231395,295,1.1713367750375958,0.08384720326369059,0.4539712230834566,12.56576572816423,0.4539712230834566,12.56576572816423,12.4401,12.6914,0.003968253968253968,1000
American,call,93.89465255089442,115.57112264039198,146,0.5824031957963544,0.08105761092418355,0.4642215652461683,21.577235812394246,0.4642215652461683,21.577235812394246,21.3615,21.793,0.003968253968253968,1000
American,call,118.33394505879345,93.40596076805957,389,1.5439598508117565,0.09532146391102901,0.3513303847278959,1.2017896923320863,0.3513303847278959,1.2017896923320863,1.1898,1.2138,0.003968253968253968,1000
American,call,111.57867025670845,110.33926777194827,321,1.2748757259024128,0.07434906315027504,0.19585635774657095,1.591188320726283,0.19585635774657095,1.591188320726283,1.5753,1.6071,0.003968253968253968,1000
American,call,85.21074943153795,116.54216100458213,228,0.9083774845891943,0.028904479769324275,0.19371773006662676,31.349818327208556,0.19371773006662676,31.349818327208556,31.0363,31.6633,0.003968253968253968,1000
American,call,82.81727369909102,111.33081115001372,295,1.174337614877948,0.0633822368056061,0.42314530453138305,28.622737846217312,0.42314530453138305,28.622737846217312,28.3365,28.909,0.003968253968253968,1000
American,call,105.55804057406279,83.99103563755217,387,1.5395193226223138,0.032523134503561583,0.3991153678199738,1.1167149058578114,0.3991153678199738,1.1167149058578114,1.1055,1.1279,0.003968253968253968,1000
American,call,118.09605560588373,87.27550638361642,465,1.8452959320997473,0.052783430912628757,0.44234182501481484,1.24169115324011,0.44234182501481484,1.24169115324011,1.2293,1.2541,0.003968253968253968,1000
American,call,104.79313747279814,90.98099921693289,82,0.3280802033100647,0.044595335952672184,0.41689036443190575,0.967398054409241,0.41689036443190575,0.967398054409241,0.9577,0.9771,0.003968253968253968,1000
American,call,119.8367894672665,83.83610517960616,450,1.7859271962697314,0.06306882335069051,0.4388079417200637,1.1667834221585403,0.4388079417200637,1.1667834221585403,1.1551,1.1785,0.003968253968253968,1000
American,call,110.92506376931735,108.83987366037434,235,0.9362415154730697,0.0446398436985777,0.35366587023382573,2.9474390975722917,0.35366587023382573,2.9474390975722917,2.918,2.9769,0.003968253968253968,1000
American,call,88.73720661475856,108.45885908357411,175,0.6968555601233255,0.02581487700379385,0.21469702203235577,19.70348202591364,0.21469702203235577,19.70348202591364,19.5064,19.9005,0.003968253968253968,1000
American,call,119.07119118634479,110.42050757422638,281,1.118805625909606,0.020238657205224168,0.30483495834187346,1.7607148334224374,0.30483495834187346,1.7607148334224374,1.7431,1.7783,0.003968253968253968,1000
American,call,107.47628288880054,111.67730101960818,455,1.8069951809232079,0.026095041047279464,0.24733821923347105,4.246885075960644,0.24733821923347105,4.246885075960644,4.2044,4.2894,0.003968253968253968,1000
American,call,85.19604663819185,91.1479844558134,203,0.8079423504822565,0.03191141346164745,0.14438998838337894,5.968814694357345,0.14438998838337894,5.968814694357345,5.9091,6.0285,0.003968253968253968,1000
American,call,94.5194406168681,99.90770663250115,472,1.8741354675513224,0.04991892675282619,0.42779959784104166,6.567858603470967,0.42779959784104166,6.567858603470967,6.5022,6.6335,0.003968253968253968,1000
American,call,87.96101237449898,118.65481898456325,208,0.8282692431438409,0.05596667479497343,0.3188613159796486,30.688805383660135,0.3188613159796486,30.688805383660135,30.3819,30.9957,0.003968253968253968,1000
American,call,87.80874226794279,84.13290438962098,336,1.3349893962036763,0.06168393673388941,0.3950198043680865,1.797993397405154,0.3950198043680865,1.797993397405154,1.78,1.816,0.003968253968253968,1000
American,call,110.96855722785409,81.69076864789535,321,1.2773273492725257,0.060253111702412605,0.19375627785207825,0.2685822798810079,0.19375627785207825,0.2685822798810079,0.2659,0.2713,0.003968253968253968,1000
American,call,101.92728623223287,118.53252004969815,207,0.823538955166978,0.023861386390089105,0.11758466291937478,16.668744899946542,0.11758466291937478,16.668744899946542,16.5021,16.8354,0.003968253968253968,1000
American,call,108.1503372664773,80.74849605281639,109,0.43369032164212706,0.014161406839234234,0.22414805364943202,0.07811288118662837,0.22414805364943202,0.07811288118662837,0.0773,0.0789,0.003968253968253968,1000
American,call,107.34351429481585,95.08559333453181,89,0.35411577339577627,0.048141762288526915,0.28677409872323995,0.9960909560313329,0.28677409872323995,0.9960909560313329,0.9861,1.0061,0.003968253968253968,1000
American,call,105.8225792707366,108.05228599800829,487,1.9332859973469245,0.05530366688928619,0.2676480584512077,4.159814679230304,0.2676480584512077,4.159814679230304,4.1182,4.2014,0.003968253968253968,1000
American,call,108.39855638578608,83.54794056383149,134,0.533170334231581,0.08649473345063798,0.41563258151693394,0.8756007962282288,0.41563258151693394,0.8756007962282288,0.8668,0.8844,0.003968253968253968,1000
American,call,83.7426816539688,115.22096666853592,498,1.9793237985755798,0.08638326927841822,0.4402506501970318,31.421672845674408,0.4402506501970318,31.421672845674408,31.1075,31.7359,0.003968253968253968,1000
American,call,110.2193584026959,87.8330526195804,128,0.5084170550582032,0.0417612620325187,0.1816613512167333,0.10487433974590062,0.1816613512167333,0.10487433974590062,0.1038,0.1059,0.003968253968253968,1000
American,call,97.33208261488276,86.09339588659623,358,1.420650671505094,0.09146254534874718,0.24041780682590727,0.8288341660574564,0.24041780682590727,0.8288341660574564,0.8205,0.8371,0.003968253968253968,1000
American,call,100.63996206765654,107.41711859546119,307,1.2205995817649462,0.029903206350523664,0.23985977935396485,6.836961637227607,0.23985977935396485,6.836961637227607,6.7686,6.9053,0.003968253968253968,1000
American,call,87.86633286302637,100.53139962468168,474,1.8827222263997636,0.044430027252175326,0.37723383771190266,12.689617331549117,0.37723383771190266,12.689617331549117,12.5627,12.8165,0.003968253968253968,1000
American,call,103.82013562099044,108.13098349679315,238,0.9483265985048688,0.06330733841039171,0.11504043320266893,4.526669640842903,0.11504043320266893,4.526669640842903,4.4814,4.5719,0.003968253968253968,1000
American,call,116.0548348277639,98.39927629587214,260,1.0355811077824446,0.06759215500069747,0.32109356061629946,1.1916624910926925,0.32109356061629946,1.1916624910926925,1.1797,1.2036,0.003968253968253968,1000
American,call,108.4560450960162,97.14390780006394,397,1.5755959087922253,0.09929151600067049,0.467821491872737,1.786143386677381,0.467821491872737,1.786143386677381,1.7683,1.804,0.003968253968253968,1000
American,call,84.44533758137304,112.19531768434169,281,1.1167570476575528,0.07750225162281224,0.15718306667532922,27.915363949521446,0.15718306667532922,27.915363949521446,27.6362,28.1945,0.003968253968253968,1000
American,call,88.92889492429946,82.97988560729407,170,0.6775661604948526,0.04999404387674113,0.12108573132112684,0.33951629007051554,0.12108573132112684,0.33951629007051554,0.3361,0.3429,0.003968253968253968,1000
American,call,108.0844000656574,90.36436356530625,392,1.5576651336501064,0.012202658632822648,0.31505934929631185,0.9068282634570205,0.31505934929631185,0.9068282634570205,0.8978,0.9159,0.003968253968253968,1000
American,call,86.24608527574547,95.51159349359521,236,0.9383206545950588,0.08742952025269946,0.3549747141305619,9.310335285884037,0.3549747141305619,9.310335285884037,9.2172,9.4034,0.003968253968253968,1000
American,call,88.16613362039223,93.1296826133425,316,1.2571270468215185,0.09840658577504269,0.4161031980489358,5.333144180584105,0.4161031980489358,5.333144180584105,5.2798,5.3865,0.003968253968253968,1000
American,call,94.20618230619914,96.24511873594285,265,1.0517330904573736,0.027453819544190353,0.12221084848835462,2.3005149448210087,0.12221084848835462,2.3005149448210087,2.2775,2.3235,0.003968253968253968,1000
American,call,115.49051839820211,119.408261790462,118,0.4717127552348582,0.08182745254809015,0.44041190819050513,4.986139594730068,0.44041190819050513,4.986139594730068,4.9363,5.036,0.003968253968253968,1000
American,call,94.69727525603952,108.21699322727375,289,1.1492044954379432,0.03677712589877564,0.15315207233490535,13.509805613582602,0.15315207233490535,13.509805613582602,13.3747,13.6449,0.003968253968253968,1000
American,call,96.502569045692,96.0991668585224,377,1.4987595461850274,0.08219235627393427,0.19206285301833514,1.852763282520355,0.19206285301833514,1.852763282520355,1.8342,1.8713,0.003968253968253968,1000
American,call,101.94675189785292,105.35133844198316,424,1.6840022397710586,0.07153025228398267,0.3125450317713942,4.564381323285124,0.3125450317713942,4.564381323285124,4.5187,4.61,0.003968253968253968,1000
American,call,80.61705525930601,98.70723526247502,500,1.9847255309195972,0.062363040880028996,0.13296762113393043,18.15517905462502,0.13296762113393043,18.15517905462502,17.9736,18.3367,0.003968253968253968,1000
American,call,118.97293480908374,96.15824741672836,125,0.49793525451819043,0.034270819934690444,0.36510031735267656,0.7770212894519123,0.36510031735267656,0.7770212894519123,0.7693,0.7848,0.003968253968253968,1000
American,call,108.21444150415148,89.83195726921558,324,1.2890374835196072,0.06727517324413397,0.45551457047960975,1.3475743874987047,0.45551457047960975,1.3475743874987047,1.3341,1.3611,0.003968253968253968,1000
American,call,115.58806584925475,101.74752007302271,257,1.0216434915141586,0.025939420578160503,0.11157508826008455,0.3509723692541021,0.11157508826008455,0.3509723692541021,0.3475,0.3545,0.003968253968253968,1000
American,call,80.9185999334403,102.98485502509416,87,0.3462284317633293,0.07610002319103107,0.20303411444641206,22.146371049167836,0.20303411444641206,22.146371049167836,21.9249,22.3678,0.003968253968253968,1000
American,call,107.61169536156736,108.49896165662147,365,1.449377813808457,0.0501001853098283,0.2615341741738007,2.3755626232829097,0.2615341741738007,2.3755626232829097,2.3518,2.3993,0.003968253968253968,1000
American,call,116.22075811307721,116.7897071696334,303,1.2061445557897834,0.056705866635189346,0.40263684715335374,4.752946813693512,0.40263684715335374,4.752946813693512,4.7054,4.8005,0.003968253968253968,1000
American,call,103.73816982096875,110.37052070511432,110,0.4381087315931093,0.08747066915106887,0.11174148776667235,6.705369725467881,0.11174148776667235,6.705369725467881,6.6383,6.7724,0.003968253968253968,1000
American,call,86.11776325555255,85.9933128974251,179,0.7117598691221988,0.05588923693999196,0.15708939261143212,1.5344694291440688,0.15708939261143212,1.5344694291440688,1.5191,1.5498,0.003968253968253968,1000
American,call,86.42189774213533,85.55787688620109,381,1.512542994376928,0.07165686765447846,0.40307773035564487,2.055643729533315,0.40307773035564487,2.055643729533315,2.0351,2.0762,0.003968253968253968,1000
American,call,111.30693386229714,100.81449748013999,352,1.3974712387748474,0.07974226230672177,0.4019730987950235,1.9336306150184237,0.4019730987950235,1.9336306150184237,1.9143,1.953,0.003968253968253968,1000
American,call,88.86158439827663,96.40791980247663,350,1.389788438418132,0.08766627518196236,0.4312436286912752,7.893613773817254,0.4312436286912752,7.893613773817254,7.8147,7.9725,0.003968253968253968,1000
American,call,115.12896604863032,94.97296646743852,399,1.5846515323638997,0.09826603669434826,0.2308021090509955,0.8433065221134672,0.2308021090509955,0.8433065221134672,0.8349,0.8517,0.003968253968253968,1000
American,call,96.10634149559553,83.85466264818277,503,1.9993591892021687,0.0350101710352994,0.3039149558912753,1.0274893285513527,0.3039149558912753,1.0274893285513527,1.0172,1.0378,0.003968253968253968,1000
American,call,101.65652734859815,110.17834156383607,205,0.8148590982551913,0.09685378330490714,0.40648297672950917,8.555163562153657,0.40648297672950917,8.555163562153657,8.4696,8.6407,0.003968253968253968,1000
American,call,101.16884880077906,90.64904150709286,468,1.8589035835935908,0.07372993243850458,0.19660004454406602,0.8218927865985695,0.19660004454406602,0.8218927865985695,0.8137,0.8301,0.003968253968253968,1000
American,call,94.54520124314578,86.23971533482296,105,0.4184433956631781,0.030150344718194406,0.19613181365784482,0.6633085074635026,0.19613181365784482,0.6633085074635026,0.6567,0.6699,0.003968253968253968,1000
American,call,88.13670502071919,119.34156356132684,127,0.5070443599852966,0.010878046162496192,0.2615905220888737,31.203584977924972,0.2615905220888737,31.203584977924972,30.8915,31.5156,0.003968253968253968,1000
American,call,100.14301982056239,91.9549799257403,172,0.6842085388704688,0.03228531834101219,0.21232716645566413,0.9354978681430944,0.21232716645566413,0.9354978681430944,0.9261,0.9449,0.003968253968253968,1000
American,call,112.99681483710188,103.7401355806717,113,0.44950027777911905,0.05251497711812117,0.3498548933042139,1.3123349950447496,0.3498548933042139,1.3123349950447496,1.2992,1.3255,0.003968253968253968,1000
American,call,116.22620388870648,106.81680872319828,337,1.3387255664756115,0.03785735475769603,0.13170090630822365,0.5043443490829753,0.13170090630822365,0.5043443490829753,0.4993,0.5094,0.003968253968253968,1000
American,call,88.9256258070076,116.16593049229009,309,1.2279623716608918,0.06787750264774049,0.3050119240939833,27.468530322878436,0.3050119240939833,27.468530322878436,27.1938,27.7432,0.003968253968253968,1000
American,call,84.68380081393408,94.65125483109854,221,0.8787619151950612,0.04248466394569678,0.2725159558784272,9.938088620789163,0.2725159558784272,9.938088620789163,9.8387,10.0375,0.003968253968253968,1000
American,call,80.98414576620645,108.48698053071828,262,1.0400916634515196,0.05127577936757652,0.3540658003332088,27.561718200509375,0.3540658003332088,27.561718200509375,27.2861,27.8373,0.003968253968253968,1000
American,call,109.74788480718252,112.75487566335904,158,0.6300076317690385,0.09458969807274883,0.15469623528177318,3.042125840784849,0.15469623528177318,3.042125840784849,3.0117,3.0725,0.003968253968253968,1000
American,call,87.36091564387803,102.06738916230019,500,1.986542550374878,0.024888211187192907,0.42769154439486545,14.581994184257466,0.42769154439486545,14.581994184257466,14.4362,14.7278,0.003968253968253968,1000
American,call,118.86194112928644,84.66561909825968,221,0.8795862552212845,0.09354036924915962,0.16398320970598432,0.09816001942209975,0.16398320970598432,0.09816001942209975,0.0972,0.0991,0.003968253968253968,1000
American,call,99.77622712495304,86.42638868587537,391,1.5533865344474118,0.07680879060590556,0.436793790449994,1.823522478153372,0.436793790449994,1.823522478153372,1.8053,1.8418,0.003968253968253968,1000
American,call,112.2315528647147,99.43693499538227,210,0.8354046943505572,0.09736864149436053,0.43414302366452184,2.2713961841266226,0.43414302366452184,2.2713961841266226,2.2487,2.2941,0.003968253968253968,1000
American,call,108.0727737870749,106.9150403802859,213,0.8456471491335178,0.05688345844975818,0.1475984375633245,1.2055322199785563,0.1475984375633245,1.2055322199785563,1.1935,1.2176,0.003968253968253968,1000
American,call,84.06628902347101,99.28025627496585,165,0.6553475002464378,0.09702928625630253,0.2755629267102178,15.15674912988112,0.2755629267102178,15.15674912988112,15.0052,15.3083,0.003968253968253968,1000
American,call,84.16524564262801,105.0081400555647,83,0.33205368225070164,0.06668935789414952,0.4187685876811109,20.813843558008447,0.4187685876811109,20.813843558008447,20.6057,21.022,0.003968253968253968,1000
American,call,90.7858324096734,112.66938873307059,192,0.7653775289940226,0.07216441051613462,0.11998060864718406,21.89107824997221,0.11998060864718406,21.89107824997221,21.6722,22.11,0.003968253968253968,1000
American,call,103.06583144988913,101.02764111613492,299,1.188265829782025,0.013720405824075256,0.46064181144945976,3.3376692843974864,0.46064181144945976,3.3376692843974864,3.3043,3.371,0.003968253968253968,1000
American,call,116.94664182204235,95.72196254717417,315,1.2528597959710517,0.044751028048388646,0.47987869275603173,1.5696266312778242,0.47987869275603173,1.5696266312778242,1.5539,1.5853,0.003968253968253968,1000
American,call,105.82192448135106,113.70456444616234,386,1.534396774062563,0.03838529565451468,0.35731682998928127,7.9779147212959405,0.35731682998928127,7.9779147212959405,7.8981,8.0577,0.003968253968253968,1000
American,call,111.15924723111651,104.64570768558096,409,1.6240803631138905,0.036506605099659216,0.2614841976870834,1.3225204634345566,0.2614841976870834,1.3225204634345566,1.3093,1.3357,0.003968253968253968,1000
American,call,84.9235966168009,89.63783475215081,344,1.3664297448926166,0.0957327581160096,0.1054194896118824,4.773096133977743,0.1054194896118824,4.773096133977743,4.7254,4.8208,0.003968253968253968,1000
American,call,95.17327063464765,87.05700137525078,324,1.2866956708765587,0.06372263011314232,0.4037622472087196,1.7148601607809797,0.4037622472087196,1.7148601607809797,1.6977,1.732,0.003968253968253968,1000
American,call,88.92403888698058,86.14605598168,293,1.1639217388023078,0.0761241231877903,0.3496580666686686,1.8053341899316868,0.3496580666686686,1.8053341899316868,1.7873,1.8234,0.003968253968253968,1000
American,call,103.71442245795483,94.86030319459469,482,1.9154961189442727,0.08884447479982116,0.2583837890092137,1.2980200001486633,0.2583837890092137,1.2980200001486633,1.285,1.311,0.003968253968253968,1000
American,call,107.62472681830046,104.99909087008744,385,1.5310520986851932,0.0904352164414463,0.33167814706949394,2.586659724291123,0.33167814706949394,2.586659724291123,2.5608,2.6125,0.003968253968253968,1000
American,call,80.44976875612417,111.14446010914016,453,1.7979347361433635,0.05216698163448475,0.40676823775194937,30.729419090377885,0.40676823775194937,30.729419090377885,30.4221,31.0367,0.003968253968253968,1000
American,call,92.03181187903837,87.04580472163136,170,0.6768427948067426,0.02104028195692633,0.22517454771943593,0.8675702132988613,0.22517454771943593,0.8675702132988613,0.8589,0.8762,0.003968253968253968,1000
American,call,92.22923638330924,81.52267663095843,94,0.37531002850390605,0.09153107181139118,0.4878826945767725,1.217826174287416,0.4878826945767725,1.217826174287416,1.2056,1.23,0.003968253968253968,1000
American,call,114.26771672137544,102.57899971253113,312,1.238474961156083,0.0960173164928638,0.21760301916514446,0.9626513218528501,0.21760301916514446,0.9626513218528501,0.953,0.9723,0.003968253968253968,1000
American,call,115.62973051603392,110.99860508542109,406,1.6136822576915273,0.09843689141197856,0.4977299912873287,3.4705013631500434,0.4977299912873287,3.4705013631500434,3.4358,3.5052,0.003968253968253968,1000
American,call,87.46774841600674,106.64461643830143,260,1.0329243402379322,0.03556280906777077,0.15763208952984542,19.140655660922736,0.15763208952984542,19.140655660922736,18.9492,19.3321,0.003968253968253968,1000
American,call,86.86921276631564,112.83098415063955,381,1.515043933304847,0.09168926896691683,0.3885871618624848,26.107049578226675,0.3885871618624848,26.107049578226675,25.846,26.3681,0.003968253968253968,1000
American,call,80.84092355309457,93.23034369367821,496,1.968924921311118,0.05789245777810202,0.2018632883982701,12.357034599100185,0.2018632883982701,12.357034599100185,12.2335,12.4806,0.003968253968253968,1000
American,call,100.50549941892162,108.06408423416889,319,1.2673492564078859,0.03045828816951786,0.2938675888279482,7.716262110787207,0.2938675888279482,7.716262110787207,7.6391,7.7934,0.003968253968253968,1000
American,call,86.05770850696273,83.83696328249563,479,1.9009127995962967,0.026482264001377296,0.21059863777733914,1.3500858642325257,0.21059863777733914,1.3500858642325257,1.3366,1.3636,0.003968253968253968,1000
American,call,91.45789785392874,85.19282495013229,70,0.2791203317803238,0.023188170408706965,0.19267158244144725,0.5834646706784966,0.19267158244144725,0.5834646706784966,0.5776,0.5893,0.003968253968253968,1000
American,call,83.5249894892838,118.6803421154183,67,0.26611337668351204,0.06628617637716261,0.29258640532733365,35.17588621953171,0.29258640532733365,35.17588621953171,34.8241,35.5276,0.003968253968253968,1000
American,call,85.0973340132943,96.913478284096,283,1.1255225164963873,0.07648062698852286,0.25956851745852827,11.760508134338117,0.25956851745852827,11.760508134338117,11.6429,11.8781,0.003968253968253968,1000
American,call,97.17320613699005,95.80065990721319,404,1.6041513900865254,0.07632001158327247,0.24600567176474045,1.8377580698021034,0.24600567176474045,1.8377580698021034,1.8194,1.8561,0.003968253968253968,1000
American,call,94.23088773226678,81.62387233143508,336,1.3351385783983685,0.06659781542775772,0.12933329029352084,0.34166421977227096,0.12933329029352084,0.34166421977227096,0.3382,0.3451,0.003968253968253968,1000
American,call,94.88567384560716,101.04444738054315,133,0.5280846512694208,0.04527301062900042,0.4665618034743671,7.573304297499282,0.4665618034743671,7.573304297499282,7.4976,7.649,0.003968253968253968,1000
American,call,115.85501204081646,109.88801002002306,357,1.4205151559739708,0.09317414077382054,0.21588709761039415,1.1048586436616217,0.21588709761039415,1.1048586436616217,1.0938,1.1159,0.003968253968253968,1000
American,call,105.606018369484,87.67532591112348,207,0.8221221517174554,0.012875115278569011,0.3947466663518099,1.0341018288974628,0.3947466663518099,1.0341018288974628,1.0238,1.0444,0.003968253968253968,1000
American,call,94.56850691658103,116.0463780432516,82,0.32749497831174634,0.04830044542442429,0.1393268863282316,21.54114603665979,0.1393268863282316,21.54114603665979,21.3257,21.7566,0.003968253968253968,1000
American,call,108.8538274950773,97.41121885933786,207,0.8215175132459209,0.036098957792187455,0.24972744874099273,0.8370431679467931,0.24972744874099273,0.8370431679467931,0.8287,0.8454,0.003968253968253968,1000
American,call,116.63557475269252,99.48814819092141,468,1.85874879605218,0.0996837370113229,0.3911487053520006,1.6252293016741868,0.3911487053520006,1.6252293016741868,1.609,1.6415,0.003968253968253968,1000
American,call,103.9682088245906,105.89672784138018,231,0.9176567075949121,0.0656576228440077,0.2526829492454282,3.78179242026746,0.2526829492454282,3.78179242026746,3.744,3.8196,0.003968253968253968,1000
American,call,96.10136149393928,81.91779364025656,409,1.6248684870819343,0.07839236454853406,0.2688874167796877,0.8653508378716085,0.2688874167796877,0.8653508378716085,0.8567,0.874,0.003968253968253968,1000
American,call,85.65843132990484,110.28942194846626,227,0.9024379017991878,0.027073965641018986,0.1811157938568525,24.67729246921788,0.1811157938568525,24.67729246921788,24.4305,24.9241,0.003968253968253968,1000
American,call,118.37805487856933,117.84943984281817,275,1.091950916294412,0.038717432330476226,0.20776132545610249,1.913225260404541,0.20776132545610249,1.913225260404541,1.8941,1.9324,0.003968253968253968,1000
American,call,104.22404851971496,101.42030059094904,208,0.8280964096018235,0.06894083723905631,0.10243690474036163,0.9623543372625384,0.10243690474036163,0.9623543372625384,0.9527,0.972,0.003968253968253968,1000
American,call,84.50430352972987,106.20018087202489,498,1.9765283274405823,0.09919034550397006,0.3264328117681315,21.71598626603791,0.3264328117681315,21.71598626603791,21.4988,21.9331,0.003968253968253968,1000
American,call,118.71340408703934,117.88962773173496,171,0.6824582045965419,0.019919445406993204,0.48876328761135807,2.93904816274571,0.48876328761135807,2.93904816274571,2.9097,2.9684,0.003968253968253968,1000
