option_style,option_type,strike,underlying_price,maturity_days,T,r,sigma,option_price,IV,LTP,Bid,Ask,dt,n_paths
Lookback,call,115.0993496359122,85.35423174393598,260,1.0320815145757944,0.03431805421130022,0.36793143992562916,23.46570789807679,0.36793143992562916,23.46570789807679,23.2311,23.7004,0.003968253968253968,1000
Lookback,call,118.07084811173497,98.7321133971478,329,1.3068314909272543,0.014288921093812268,0.48224366948974984,38.42634705591357,0.48224366948974984,38.42634705591357,38.0421,38.8106,0.003968253968253968,1000
Lookback,call,98.87557671473729,115.53685888914555,273,1.0848671110569228,0.06232209574006034,0.4875003013337105,42.70769082487424,0.4875003013337105,42.70769082487424,42.2806,43.1348,0.003968253968253968,1000
Lookback,call,95.1799268413614,112.2801521667471,322,1.280138870567499,0.07123233120440177,0.43767877780619036,39.75560055480855,0.43767877780619036,39.75560055480855,39.358,40.1532,0.003968253968253968,1000
Lookback,call,115.5978446680268,93.92581466575758,396,1.5727348460378647,0.09800018715070104,0.25892391396508224,27.315681428494283,0.25892391396508224,27.315681428494283,27.0425,27.5888,0.003968253968253968,1000
Lookback,call,100.83560474866981,92.44088290616652,197,0.7846336107682506,0.09011590178856516,0.40164692051468115,23.919165157960148,0.40164692051468115,23.919165157960148,23.68,24.1584,0.003968253968253968,1000
Lookback,call,101.65749922888025,99.51277323495971,287,1.1412850806021841,0.06989583192670425,0.12168719194481259,12.819096804053219,0.12168719194481259,12.819096804053219,12.6909,12.9473,0.003968253968253968,1000
Lookback,call,98.50424491169531,117.78312711080929,209,0.8333189718762117,0.07672032108395613,0.48607185510112694,36.638688262233195,0.48607185510112694,36.638688262233195,36.2723,37.0051,0.003968253968253968,1000
Lookback,call,119.09970919027967,82.27966459555104,473,1.8775224372089085,0.03845332189146638,0.2833745579640814,23.286599394506776,0.2833745579640814,23.286599394506776,23.0537,23.5195,0.003968253968253968,1000
Lookback,call,91.80253624509403,113.09944376502327,370,1.4718831691933725,0.037096723984595424,0.24142732051354818,26.123068500618462,0.24142732051354818,26.123068500618462,25.8618,26.3843,0.003968253968253968,1000
Lookback,call,83.48218510651934,90.40891046530517,459,1.8243611630631065,0.014569905901843327,0.12868144940271117,12.265525043500297,0.12868144940271117,12.265525043500297,12.1429,12.3882,0.003968253968253968,1000
Lookback,call,85.19425673813635,92.76411537258599,300,1.1914159688543189,0.0720642691579594,0.47870205492946466,33.76915773946828,0.47870205492946466,33.76915773946828,33.4315,34.1068,0.003968253968253968,1000
Lookback,call,111.15364707336244,88.37509135387461,336,1.3351092827962132,0.09233982992690838,0.13730480758009547,15.772434144224908,0.13730480758009547,15.772434144224908,15.6147,15.9302,0.003968253968253968,1000
Lookback,call,95.16351545694657,101.86229071686442,154,0.6139269702846127,0.06600114817776284,0.22637262086389898,14.661538801782106,0.22637262086389898,14.661538801782106,14.5149,14.8082,0.003968253968253968,1000
Lookback,call,95.98045341727767,116.17891585966191,169,0.6721697149682749,0.05222767174453926,0.1885428164459155,15.488375678774625,0.1885428164459155,15.488375678774625,15.3335,15.6433,0.003968253968253968,1000
Lookback,call,113.9919431285708,104.52820333428056,229,0.9114575949068986,0.07355220475791055,0.3718645613670218,29.67549342664445,0.3718645613670218,29.67549342664445,29.3787,29.9722,0.003968253968253968,1000
Lookback,call,110.31697403467501,80.34931065876022,311,1.2361638465393394,0.09850656569221741,0.2608922865459526,20.683369436336633,0.2608922865459526,20.683369436336633,20.4765,20.8902,0.003968253968253968,1000
Lookback,call,100.42683820608875,113.07442869448086,363,1.4412996894605332,0.0812794509236763,0.19469220836197604,25.230131198351273,0.19469220836197604,25.230131198351273,24.9778,25.4824,0.003968253968253968,1000
Lookback,call,85.0323000966114,115.79126930081586,216,0.8583287787747375,0.0849596863277004,0.2807791776885195,25.232252295502256,0.2807791776885195,25.232252295502256,24.9799,25.4846,0.003968253968253968,1000
Lookback,call,100.19169963401887,105.49792443139556,438,1.74178017762291,0.027900482838963455,0.30926151404899466,30.644035684209506,0.30926151404899466,30.644035684209506,30.3376,30.9505,0.003968253968253968,1000
Lookback,call,88.87998752797321,109.08807816597914,503,1.9981231560840826,0.03575749293280382,0.20240841178261237,24.18928107393361,0.20240841178261237,24.18928107393361,23.9474,24.4312,0.003968253968253968,1000
Lookback,call,109.7180261796782,100.11055760913855,465,1.8470938658150018,0.028923460879896945,0.12946715171520404,15.469028043530713,0.12946715171520404,15.469028043530713,15.3143,15.6237,0.003968253968253968,1000
Lookback,call,93.65894940349231,114.01591745489911,463,1.8387779426908437,0.052429324419758366,0.1290865477494549,20.40779977422409,0.1290865477494549,20.40779977422409,20.2037,20.6119,0.003968253968253968,1000
Lookback,call,106.75209769907856,117.4956558608727,483,1.9172703785624123,0.03714379781816308,0.31404209413394824,40.2656650419713,0.31404209413394824,40.2656650419713,39.863,40.6683,0.003968253968253968,1000
Lookback,call,89.57604834231762,96.1941211028923,100,0.3970052992642821,0.07676079057002161,0.36472144965088,16.794775451665927,0.36472144965088,16.794775451665927,16.6268,16.9627,0.003968253968253968,1000
Lookback,call,98.7017013590146,82.40525842650655,371,1.4737657386629717,0.017387116608542447,0.48184439834591863,32.13088162715178,0.48184439834591863,32.13088162715178,31.8096,32.4522,0.003968253968253968,1000
Lookback,call,112.37219964786948,96.98588408950616,489,1.9409377866695183,0.06801201736410631,0.22227275787463513,25.84551076520369,0.22227275787463513,25.84551076520369,25.5871,26.104,0.003968253968253968,1000
Lookback,call,101.08345989884073,86.67313111468901,377,1.4993502926038373,0.056538858119580634,0.18597347473302392,17.977407402546692,0.18597347473302392,17.977407402546692,17.7976,18.1572,0.003968253968253968,1000
Lookback,call,84.42710249454109,116.08061694457302,161,0.640628587559518,0.08973444908950216,0.4180772391243354,30.009584817693256,0.4180772391243354,30.009584817693256,29.7095,30.3097,0.003968253968253968,1000
Lookback,call,87.48617285885919,109.30553850257094,331,1.316165476651677,0.012638490471441468,0.4315867590363105,36.27973925208496,0.4315867590363105,36.27973925208496,35.9169,36.6425,0.003968253968253968,1000
Lookback,call,108.0025563523245,116.12361721858545,379,1.5041920437130898,0.03692742965651903,0.32251931410424967,33.700236409357004,0.32251931410424967,33.700236409357004,33.3632,34.0372,0.003968253968253968,1000
Lookback,call,103.22080538145539,116.14100656279682,235,0.9337709542179944,0.060638860702720274,0.1150121924090759,12.73840420773757,0.1150121924090759,12.73840420773757,12.611,12.8658,0.003968253968253968,1000
Lookback,call,85.14811477069729,92.1033848454175,369,1.4656175410649153,0.04044458015279926,0.3120688147632316,25.243963771115272,0.3120688147632316,25.243963771115272,24.9915,25.4964,0.003968253968253968,1000
Lookback,call,87.38994054479728,99.01267991515058,394,1.5669678478066469,0.02356032999220305,0.13754772774920837,14.39412286346717,0.13754772774920837,14.39412286346717,14.2502,14.5381,0.003968253968253968,1000
Lookback,call,93.9295984289459,99.11370039839653,127,0.5054904656680949,0.019660200715759468,0.2186184108432963,11.489958989884135,0.2186184108432963,11.489958989884135,11.3751,11.6049,0.003968253968253968,1000
Lookback,call,90.68629588836141,110.19805213677827,272,1.0822835290231034,0.05308127740011838,0.16255856265999535,15.790614607568017,0.16255856265999535,15.790614607568017,15.6327,15.9485,0.003968253968253968,1000
Lookback,call,99.21892821778134,106.94356928924344,381,1.5157037552143495,0.011673727902747427,0.16123512065849926,15.935818656154652,0.16123512065849926,15.935818656154652,15.7765,16.0952,0.003968253968253968,1000
Lookback,call,97.10549990962988,110.36895248813205,270,1.0728049730120424,0.04519607274605621,0.1771378477355955,17.115856287614793,0.1771378477355955,17.115856287614793,16.9447,17.287,0.003968253968253968,1000
Lookback,call,92.96274252203574,104.28979532490135,415,1.6503834386290446,0.028292081699499507,0.1693282211379369,17.542730408663108,0.1693282211379369,17.542730408663108,17.3673,17.7182,0.003968253968253968,1000
Lookback,call,93.27652906875596,86.83956293262746,382,1.5185900254049851,0.089366257624904,0.14659346424111291,16.683385624683964,0.14659346424111291,16.683385624683964,16.5166,16.8502,0.003968253968253968,1000
Lookback,call,98.96024023537136,111.35831597231395,295,1.1713367750375958,0.08384720326369059,0.4539712230834566,39.5261570396912,0.4539712230834566,39.5261570396912,39.1309,39.9214,0.003968253968253968,1000
Lookback,call,93.89465255089442,115.57112264039198,146,0.5824031957963544,0.08105761092418355,0.4642215652461683,32.17913486037909,0.4642215652461683,32.17913486037909,31.8573,32.5009,0.003968253968253968,1000
Lookback,call,118.33394505879345,93.40596076805957,389,1.5439598508117565,0.09532146391102901,0.3513303847278959,32.88183816362022,0.3513303847278959,32.88183816362022,32.553,33.2107,0.003968253968253968,1000
Lookback,call,111.57867025670845,110.33926777194827,321,1.2748757259024128,0.07434906315027504,0.19585635774657095,22.290863713528513,0.19585635774657095,22.290863713528513,22.068,22.5138,0.003968253968253968,1000
Lookback,call,85.21074943153795,116.54216100458213,228,0.9083774845891943,0.028904479769324275,0.19371773006662676,16.646904205310157,0.19371773006662676,16.646904205310157,16.4804,16.8134,0.003968253968253968,1000
Lookback,call,82.81727369909102,111.33081115001372,295,1.174337614877948,0.0633822368056061,0.42314530453138305,38.00821123032471,0.42314530453138305,38.00821123032471,37.6281,38.3883,0.003968253968253968,1000
Lookback,call,105.55804057406279,83.99103563755217,387,1.5395193226223138,0.032523134503561583,0.3991153678199738,28.405671241253305,0.3991153678199738,28.405671241253305,28.1216,28.6897,0.003968253968253968,1000
Lookback,call,118.09605560588373,87.27550638361642,465,1.8452959320997473,0.052783430912628757,0.44234182501481484,37.08944354983327,0.44234182501481484,37.08944354983327,36.7185,37.4603,0.003968253968253968,1000
Lookback,call,104.79313747279814,90.98099921693289,82,0.3280802033100647,0.044595335952672184,0.41689036443190575,14.971181189817166,0.41689036443190575,14.971181189817166,14.8215,15.1209,0.003968253968253968,1000
Lookback,call,119.8367894672665,83.83610517960616,450,1.7859271962697314,0.06306882335069051,0.4388079417200637,33.63367048844593,0.4388079417200637,33.63367048844593,33.2973,33.97,0.003968253968253968,1000
Lookback,call,110.92506376931735,108.83987366037434,235,0.9362415154730697,0.0446398436985777,0.35366587023382573,28.095523461233277,0.35366587023382573,28.095523461233277,27.8146,28.3765,0.003968253968253968,1000
Lookback,call,88.73720661475856,108.45885908357411,175,0.6968555601233255,0.02581487700379385,0.21469702203235577,14.51054244691078,0.21469702203235577,14.51054244691078,14.3654,14.6556,0.003968253968253968,1000
Lookback,call,119.07119118634479,110.42050757422638,281,1.118805625909606,0.020238657205224168,0.30483495834187346,25.361771095387002,0.30483495834187346,25.361771095387002,25.1082,25.6154,0.003968253968253968,1000
Lookback,call,107.47628288880054,111.67730101960818,455,1.8069951809232079,0.026095041047279464,0.24733821923347105,27.675239087396857,0.24733821923347105,27.675239087396857,27.3985,27.952,0.003968253968253968,1000
Lookback,call,85.19604663819185,91.1479844558134,203,0.8079423504822565,0.03191141346164745,0.14438998838337894,9.54445537166706,0.14438998838337894,9.54445537166706,9.449,9.6399,0.003968253968253968,1000
Lookback,call,94.5194406168681,99.90770663250115,472,1.8741354675513224,0.04991892675282619,0.42779959784104166,39.31401717479521,0.42779959784104166,39.31401717479521,38.9209,39.7072,0.003968253968253968,1000
Lookback,call,87.96101237449898,118.65481898456325,208,0.8282692431438409,0.05596667479497343,0.3188613159796486,25.17699068154777,0.3188613159796486,25.17699068154777,24.9252,25.4288,0.003968253968253968,1000
Lookback,call,87.80874226794279,84.13290438962098,336,1.3349893962036763,0.06168393673388941,0.3950198043680865,28.721034058545136,0.3950198043680865,28.721034058545136,28.4338,29.0082,0.003968253968253968,1000
Lookback,call,110.96855722785409,81.69076864789535,321,1.2773273492725257,0.060253111702412605,0.19375627785207825,16.015990875384965,0.19375627785207825,16.015990875384965,15.8558,16.1762,0.003968253968253968,1000
Lookback,call,101.92728623223287,118.53252004969815,207,0.823538955166978,0.023861386390089105,0.11758466291937478,10.614359514467372,0.11758466291937478,10.614359514467372,10.5082,10.7205,0.003968253968253968,1000
Lookback,call,108.1503372664773,80.74849605281639,109,0.43369032164212706,0.014161406839234234,0.22414805364943202,8.842126085222258,0.22414805364943202,8.842126085222258,8.7537,8.9305,0.003968253968253968,1000
Lookback,call,107.34351429481585,95.08559333453181,89,0.35411577339577627,0.048141762288526915,0.28677409872323995,12.541802770864365,0.28677409872323995,12.541802770864365,12.4164,12.6672,0.003968253968253968,1000
Lookback,call,105.8225792707366,108.05228599800829,487,1.9332859973469245,0.05530366688928619,0.2676480584512077,33.61862351635214,0.2676480584512077,33.61862351635214,33.2824,33.9548,0.003968253968253968,1000
Lookback,call,108.39855638578608,83.54794056383149,134,0.533170334231581,0.08649473345063798,0.41563258151693394,19.51935686860325,0.41563258151693394,19.51935686860325,19.3242,19.7146,0.003968253968253968,1000
Lookback,call,83.7426816539688,115.22096666853592,498,1.9793237985755798,0.08638326927841822,0.4402506501970318,55.80573524566054,0.4402506501970318,55.80573524566054,55.2477,56.3638,0.003968253968253968,1000
Lookback,call,110.2193584026959,87.8330526195804,128,0.5084170550582032,0.0417612620325187,0.1816613512167333,9.073801265625356,0.1816613512167333,9.073801265625356,8.9831,9.1645,0.003968253968253968,1000
Lookback,call,97.33208261488276,86.09339588659623,358,1.420650671505094,0.09146254534874718,0.24041780682590727,22.8619997236712,0.24041780682590727,22.8619997236712,22.6334,23.0906,0.003968253968253968,1000
Lookback,call,100.63996206765654,107.41711859546119,307,1.2205995817649462,0.029903206350523664,0.23985977935396485,24.566389982916135,0.23985977935396485,24.566389982916135,24.3207,24.8121,0.003968253968253968,1000
Lookback,call,87.86633286302637,100.53139962468168,474,1.8827222263997636,0.044430027252175326,0.37723383771190266,38.6984908266318,0.37723383771190266,38.6984908266318,38.3115,39.0855,0.003968253968253968,1000
Lookback,call,103.82013562099044,108.13098349679315,238,0.9483265985048688,0.06330733841039171,0.11504043320266893,12.674511894427525,0.11504043320266893,12.674511894427525,12.5478,12.8013,0.003968253968253968,1000
Lookback,call,116.0548348277639,98.39927629587214,260,1.0355811077824446,0.06759215500069747,0.32109356061629946,24.90577429762884,0.32109356061629946,24.90577429762884,24.6567,25.1548,0.003968253968253968,1000
Lookback,call,108.4560450960162,97.14390780006394,397,1.5755959087922253,0.09929151600067049,0.467821491872737,41.50628535770132,0.467821491872737,41.50628535770132,41.0912,41.9213,0.003968253968253968,1000
Lookback,call,84.44533758137304,112.19531768434169,281,1.1167570476575528,0.07750225162281224,0.15718306667532922,18.719552754949593,0.15718306667532922,18.719552754949593,18.5324,18.9067,0.003968253968253968,1000
Lookback,call,88.92889492429946,82.97988560729407,170,0.6775661604948526,0.04999404387674113,0.12108573132112684,7.284303637509758,0.12108573132112684,7.284303637509758,7.2115,7.3571,0.003968253968253968,1000
Lookback,call,108.0844000656574,90.36436356530625,392,1.5576651336501064,0.012202658632822648,0.31505934929631185,25.278398943079967,0.31505934929631185,25.278398943079967,25.0256,25.5312,0.003968253968253968,1000
Lookback,call,86.24608527574547,95.51159349359521,236,0.9383206545950588,0.08742952025269946,0.3549747141305619,25.45433932360943,0.3549747141305619,25.45433932360943,25.1998,25.7089,0.003968253968253968,1000
Lookback,call,88.16613362039223,93.1296826133425,316,1.2571270468215185,0.09840658577504269,0.4161031980489358,33.77339693750571,0.4161031980489358,33.77339693750571,33.4357,34.1111,0.003968253968253968,1000
Lookback,call,94.20618230619914,96.24511873594285,265,1.0517330904573736,0.027453819544190353,0.12221084848835462,10.483603149859901,0.12221084848835462,10.483603149859901,10.3788,10.5884,0.003968253968253968,1000
Lookback,call,115.49051839820211,119.408261790462,118,0.4717127552348582,0.08182745254809015,0.44041190819050513,26.795778675150586,0.44041190819050513,26.795778675150586,26.5278,27.0637,0.003968253968253968,1000
Lookback,call,94.69727525603952,108.21699322727375,289,1.1492044954379432,0.03677712589877564,0.15315207233490535,14.890777314777237,0.15315207233490535,14.890777314777237,14.7419,15.0397,0.003968253968253968,1000
Lookback,call,96.502569045692,96.0991668585224,377,1.4987595461850274,0.08219235627393427,0.19206285301833514,21.23781103605862,0.19206285301833514,21.23781103605862,21.0254,21.4502,0.003968253968253968,1000
Lookback,call,101.94675189785292,105.35133844198316,424,1.6840022397710586,0.07153025228398267,0.3125450317713942,35.42128674639053,0.3125450317713942,35.42128674639053,35.0671,35.7755,0.003968253968253968,1000
Lookback,call,80.61705525930601,98.70723526247502,500,1.9847255309195972,0.062363040880028996,0.13296762113393043,19.643819075668517,0.13296762113393043,19.643819075668517,19.4474,19.8403,0.003968253968253968,1000
Lookback,call,118.97293480908374,96.15824741672836,125,0.49793525451819043,0.034270819934690444,0.36510031735267656,17.560845508763453,0.36510031735267656,17.560845508763453,17.3852,17.7365,0.003968253968253968,1000
Lookback,call,108.21444150415148,89.83195726921558,324,1.2890374835196072,0.06727517324413397,0.45551457047960975,32.27185439539332,0.45551457047960975,32.27185439539332,31.9491,32.5946,0.003968253968253968,1000
Lookback,call,115.58806584925475,101.74752007302271,257,1.0216434915141586,0.025939420578160503,0.11157508826008455,9.833534242993847,0.11157508826008455,9.833534242993847,9.7352,9.9319,0.003968253968253968,1000
Lookback,call,80.9185999334403,102.98485502509416,87,0.3462284317633293,0.07610002319103107,0.20303411444641206,9.552840030088435,0.20303411444641206,9.552840030088435,9.4573,9.6484,0.003968253968253968,1000
Lookback,call,107.61169536156736,108.49896165662147,365,1.449377813808457,0.0501001853098283,0.2615341741738007,26.9062751603986,0.2615341741738007,26.9062751603986,26.6372,27.1753,0.003968253968253968,1000
Lookback,call,116.22075811307721,116.7897071696334,303,1.2061445557897834,0.056705866635189346,0.40263684715335374,35.90453443938554,0.40263684715335374,35.90453443938554,35.5455,36.2636,0.003968253968253968,1000
Lookback,call,103.73816982096875,110.37052070511432,110,0.4381087315931093,0.08747066915106887,0.11174148776667235,7.952224783319813,0.11174148776667235,7.952224783319813,7.8727,8.0317,0.003968253968253968,1000
Lookback,call,86.11776325555255,85.9933128974251,179,0.7117598691221988,0.05588923693999196,0.15708939261143212,10.528145499483884,0.15708939261143212,10.528145499483884,10.4229,10.6334,0.003968253968253968,1000
Lookback,call,86.42189774213533,85.55787688620109,381,1.512542994376928,0.07165686765447846,0.40307773035564487,31.81485944843071,0.40307773035564487,31.81485944843071,31.4967,32.133,0.003968253968253968,1000
Lookback,call,111.30693386229714,100.81449748013999,352,1.3974712387748474,0.07974226230672177,0.4019730987950235,37.98992348494433,0.4019730987950235,37.98992348494433,37.61,38.3698,0.003968253968253968,1000
Lookback,call,88.86158439827663,96.40791980247663,350,1.389788438418132,0.08766627518196236,0.4312436286912752,36.31292280761588,0.4312436286912752,36.31292280761588,35.9498,36.6761,0.003968253968253968,1000
Lookback,call,115.12896604863032,94.97296646743852,399,1.5846515323638997,0.09826603669434826,0.2308021090509955,27.2261212676694,0.2308021090509955,27.2261212676694,26.9539,27.4984,0.003968253968253968,1000
Lookback,call,96.10634149559553,83.85466264818277,503,1.9993591892021687,0.0350101710352994,0.3039149558912753,26.681566627174636,0.3039149558912753,26.681566627174636,26.4148,26.9484,0.003968253968253968,1000
Lookback,call,101.65652734859815,110.17834156383607,205,0.8148590982551913,0.09685378330490714,0.40648297672950917,29.832760915213278,0.40648297672950917,29.832760915213278,29.5344,30.1311,0.003968253968253968,1000
Lookback,call,101.16884880077906,90.64904150709286,468,1.8589035835935908,0.07372993243850458,0.19660004454406602,22.67844104859804,0.19660004454406602,22.67844104859804,22.4517,22.9052,0.003968253968253968,1000
Lookback,call,94.54520124314578,86.23971533482296,105,0.4184433956631781,0.030150344718194406,0.19613181365784482,8.30334848794393,0.19613181365784482,8.30334848794393,8.2203,8.3864,0.003968253968253968,1000
Lookback,call,88.13670502071919,119.34156356132684,127,0.5070443599852966,0.010878046162496192,0.2615905220888737,15.546713612574294,0.2615905220888737,15.546713612574294,15.3912,15.7022,0.003968253968253968,1000
Lookback,call,100.14301982056239,91.9549799257403,172,0.6842085388704688,0.03228531834101219,0.21232716645566413,12.542128962778532,0.21232716645566413,12.542128962778532,12.4167,12.6676,0.003968253968253968,1000
Lookback,call,112.99681483710188,103.7401355806717,113,0.44950027777911905,0.05251497711812117,0.3498548933042139,17.64128210840582,0.3498548933042139,17.64128210840582,17.4649,17.8177,0.003968253968253968,1000
Lookback,call,116.22620388870648,106.81680872319828,337,1.3387255664756115,0.03785735475769603,0.13170090630822365,15.157961010129245,0.13170090630822365,15.157961010129245,15.0064,15.3095,0.003968253968253968,1000
Lookback,call,88.9256258070076,116.16593049229009,309,1.2279623716608918,0.06787750264774049,0.3050119240939833,30.94006304574703,0.3050119240939833,30.94006304574703,30.6307,31.2495,0.003968253968253968,1000
Lookback,call,84.68380081393408,94.65125483109854,221,0.8787619151950612,0.04248466394569678,0.2725159558784272,19.399710619003738,0.2725159558784272,19.399710619003738,19.2057,19.5937,0.003968253968253968,1000
Lookback,call,80.98414576620645,108.48698053071828,262,1.0400916634515196,0.05127577936757652,0.3540658003332088,27.99842598847285,0.3540658003332088,27.99842598847285,27.7184,28.2784,0.003968253968253968,1000
Lookback,call,109.74788480718252,112.75487566335904,158,0.6300076317690385,0.09458969807274883,0.15469623528177318,13.330489815560098,0.15469623528177318,13.330489815560098,13.1972,13.4638,0.003968253968253968,1000
Lookback,call,87.36091564387803,102.06738916230019,500,1.986542550374878,0.024888211187192907,0.42769154439486545,43.794416347401764,0.42769154439486545,43.794416347401764,43.3565,44.2324,0.003968253968253968,1000
Lookback,call,118.86194112928644,84.66561909825968,221,0.8795862552212845,0.09354036924915962,0.16398320970598432,12.660594385812361,0.16398320970598432,12.660594385812361,12.534,12.7872,0.003968253968253968,1000
Lookback,call,99.77622712495304,86.42638868587537,391,1.5533865344474118,0.07680879060590556,0.436793790449994,33.627158715998824,0.436793790449994,33.627158715998824,33.2909,33.9634,0.003968253968253968,1000
Lookback,call,112.2315528647147,99.43693499538227,210,0.8354046943505572,0.09736864149436053,0.43414302366452184,28.563396538719193,0.43414302366452184,28.563396538719193,28.2778,28.849,0.003968253968253968,1000
Lookback,call,108.0727737870749,106.9150403802859,213,0.8456471491335178,0.05688345844975818,0.1475984375633245,12.85132310349703,0.1475984375633245,12.85132310349703,12.7228,12.9798,0.003968253968253968,1000
Lookback,call,84.06628902347101,99.28025627496585,165,0.6553475002464378,0.09702928625630253,0.2755629267102178,18.57457976424536,0.2755629267102178,18.57457976424536,18.3888,18.7603,0.003968253968253968,1000
Lookback,call,84.16524564262801,105.0081400555647,83,0.33205368225070164,0.06668935789414952,0.4187685876811109,19.32779041001761,0.4187685876811109,19.32779041001761,19.1345,19.5211,0.003968253968253968,1000
Lookback,call,90.7858324096734,112.66938873307059,192,0.7653775289940226,0.07216441051613462,0.11998060864718406,11.762337483439225,0.11998060864718406,11.762337483439225,11.6447,11.88,0.003968253968253968,1000
Lookback,call,103.06583144988913,101.02764111613492,299,1.188265829782025,0.013720405824075256,0.46064181144945976,33.5919370686504,0.46064181144945976,33.5919370686504,33.256,33.9279,0.003968253968253968,1000
Lookback,call,116.94664182204235,95.72196254717417,315,1.2528597959710517,0.044751028048388646,0.47987869275603173,36.42085427683853,0.47987869275603173,36.42085427683853,36.0566,36.7851,0.003968253968253968,1000
Lookback,call,105.82192448135106,113.70456444616234,386,1.534396774062563,0.03838529565451468,0.35731682998928127,38.16640972086197,0.35731682998928127,38.16640972086197,37.7847,38.5481,0.003968253968253968,1000
Lookback,call,111.15924723111651,104.64570768558096,409,1.6240803631138905,0.036506605099659216,0.2614841976870834,26.626897500823794,0.2614841976870834,26.626897500823794,26.3606,26.8932,0.003968253968253968,1000
Lookback,call,84.9235966168009,89.63783475215081,344,1.3664297448926166,0.0957327581160096,0.1054194896118824,14.286651523376456,0.1054194896118824,14.286651523376456,14.1438,14.4295,0.003968253968253968,1000
Lookback,call,95.17327063464765,87.05700137525078,324,1.2866956708765587,0.06372263011314232,0.4037622472087196,30.78113008431877,0.4037622472087196,30.78113008431877,30.4733,31.0889,0.003968253968253968,1000
Lookback,call,88.92403888698058,86.14605598168,293,1.1639217388023078,0.0761241231877903,0.3496580666686686,24.173014132384594,0.3496580666686686,24.173014132384594,23.9313,24.4147,0.003968253968253968,1000
Lookback,call,103.71442245795483,94.86030319459469,482,1.9154961189442727,0.08884447479982116,0.2583837890092137,28.48847477646121,0.2583837890092137,28.48847477646121,28.2036,28.7734,0.003968253968253968,1000
Lookback,call,107.62472681830046,104.99909087008744,385,1.5310520986851932,0.0904352164414463,0.33167814706949394,34.64572132235944,0.33167814706949394,34.64572132235944,34.2993,34.9922,0.003968253968253968,1000
Lookback,call,80.44976875612417,111.14446010914016,453,1.7979347361433635,0.05216698163448475,0.40676823775194937,43.782655039546945,0.40676823775194937,43.782655039546945,43.3448,44.2205,0.003968253968253968,1000
Lookback,call,92.03181187903837,87.04580472163136,170,0.6768427948067426,0.02104028195692633,0.22517454771943593,11.821970022241272,0.22517454771943593,11.821970022241272,11.7038,11.9402,0.003968253968253968,1000
Lookback,call,92.22923638330924,81.52267663095843,94,0.37531002850390605,0.09153107181139118,0.4878826945767725,17.035921647121043,0.4878826945767725,17.035921647121043,16.8656,17.2063,0.003968253968253968,1000
Lookback,call,114.26771672137544,102.57899971253113,312,1.238474961156083,0.0960173164928638,0.21760301916514446,23.690722398843356,0.21760301916514446,23.690722398843356,23.4538,23.9276,0.003968253968253968,1000
Lookback,call,115.62973051603392,110.99860508542109,406,1.6136822576915273,0.09843689141197856,0.4977299912873287,50.11764861894809,0.4977299912873287,50.11764861894809,49.6165,50.6188,0.003968253968253968,1000
Lookback,call,87.46774841600674,106.64461643830143,260,1.0329243402379322,0.03556280906777077,0.15763208952984542,14.082850459770526,0.15763208952984542,14.082850459770526,13.942,14.2237,0.003968253968253968,1000
Lookback,call,86.86921276631564,112.83098415063955,381,1.515043933304847,0.09168926896691683,0.3885871618624848,41.13149545912896,0.3885871618624848,41.13149545912896,40.7202,41.5428,0.003968253968253968,1000
Lookback,call,80.84092355309457,93.23034369367821,496,1.968924921311118,0.05789245777810202,0.2018632883982701,23.454560564267094,0.2018632883982701,23.454560564267094,23.22,23.6891,0.003968253968253968,1000
Lookback,call,100.50549941892162,108.06408423416889,319,1.2673492564078859,0.03045828816951786,0.2938675888279482,25.703500068772644,0.2938675888279482,25.703500068772644,25.4465,25.9605,0.003968253968253968,1000
Lookback,call,86.05770850696273,83.83696328249563,479,1.9009127995962967,0.026482264001377296,0.21059863777733914,17.88078484888641,0.21059863777733914,17.88078484888641,17.702,18.0596,0.003968253968253968,1000
Lookback,call,91.45789785392874,85.19282495013229,70,0.2791203317803238,0.023188170408706965,0.19267158244144725,6.752372890172522,0.19267158244144725,6.752372890172522,6.6848,6.8199,0.003968253968253968,1000
Lookback,call,83.5249894892838,118.6803421154183,67,0.26611337668351204,0.06628617637716261,0.29258640532733365,13.620533776120862,0.29258640532733365,13.620533776120862,13.4843,13.7567,0.003968253968253968,1000
Lookback,call,85.0973340132943,96.913478284096,283,1.1255225164963873,0.07648062698852286,0.25956851745852827,22.610354874437455,0.25956851745852827,22.610354874437455,22.3843,22.8365,0.003968253968253968,1000
Lookback,call,97.17320613699005,95.80065990721319,404,1.6041513900865254,0.07632001158327247,0.24600567176474045,26.41855474370954,0.24600567176474045,26.41855474370954,26.1544,26.6827,0.003968253968253968,1000
Lookback,call,94.23088773226678,81.62387233143508,336,1.3351385783983685,0.06659781542775772,0.12933329029352084,12.056427847894465,0.12933329029352084,12.056427847894465,11.9359,12.177,0.003968253968253968,1000
Lookback,call,94.88567384560716,101.04444738054315,133,0.5280846512694208,0.04527301062900042,0.4665618034743671,23.03600252373668,0.4665618034743671,23.03600252373668,22.8056,23.2664,0.003968253968253968,1000
Lookback,call,115.85501204081646,109.88801002002306,357,1.4205151559739708,0.09317414077382054,0.21588709761039415,26.673826864735858,0.21588709761039415,26.673826864735858,26.4071,26.9406,0.003968253968253968,1000
